title,clue,date,year,answer,unique,day
SOFT T'S,Promise, April 28, 2013,ASSURANCE,False, Sunday
SOFT T'S,They go places, April 28, 2013,ROADS,False, Sunday
SOFT T'S,"""___ Andy's Ballyhoo"" (""Show Boat"" song)", April 28, 2013,CAPN,False, Sunday
SOFT T'S,Move briskly, April 28, 2013,TROT,False, Sunday
SOFT T'S,Engaged in battle, April 28, 2013,HADAT,False, Sunday
SOFT T'S,Group with a Grand Lodge, April 28, 2013,ELKS,False, Sunday
SOFT T'S,"Bach's ""___, meine Freude""", April 28, 2013,JESU,False, Sunday
SOFT T'S,Contraction in a patriotic song, April 28, 2013,OER,False, Sunday
SOFT T'S,"Actress Wright of ""Mrs. Miniver""", April 28, 2013,TERESA,False, Sunday
SOFT T'S,Growth ring?, April 28, 2013,LEI,False, Sunday
SOFT T'S,Women's pants with pictures of wood shop tools?, April 28, 2013,LATHEBLOOMERS,True, Sunday
SOFT T'S,Word before pole or jump, April 28, 2013,SKI,False, Sunday
SOFT T'S,Sci-fi author ___ del Rey, April 28, 2013,LESTER,False, Sunday
SOFT T'S,"Take to sleep with, say", April 28, 2013,BED,False, Sunday
SOFT T'S,Good at scheming, April 28, 2013,WILY,False, Sunday
SOFT T'S,Four-legged newborn, April 28, 2013,FOAL,False, Sunday
SOFT T'S,Drained of color, April 28, 2013,ASHEN,False, Sunday
SOFT T'S,Time for TV debuts, April 28, 2013,FALL,False, Sunday
SOFT T'S,City near Turin, April 28, 2013,ASTI,False, Sunday
SOFT T'S,Author/media observer Michael, April 28, 2013,WOLFF,False, Sunday
SOFT T'S,They don't face the street, April 28, 2013,SIDEDOORS,True, Sunday
SOFT T'S,1992 Olympic tennis gold medalist, April 28, 2013,CAPRIATI,False, Sunday
SOFT T'S,Become a new person by washing up?, April 28, 2013,BATHEANDSWITCH,True, Sunday
SOFT T'S,"""I've got something to say""", April 28, 2013,LISTEN,False, Sunday
SOFT T'S,See 27-Across, April 28, 2013,ELO,False, Sunday
SOFT T'S,Pres. advisory grp., April 28, 2013,NSC,False, Sunday
SOFT T'S,Buddy, April 28, 2013,BRO,False, Sunday
SOFT T'S,Men in a lineup, April 28, 2013,BATTERS,False, Sunday
SOFT T'S,Unpopular ophthalmologist's implement?, April 28, 2013,ASCYTHEFORSOREEYES,True, Sunday
SOFT T'S,What a fist might represent, April 28, 2013,ROCK,False, Sunday
SOFT T'S,Wall St. event, April 28, 2013,IPO,False, Sunday
SOFT T'S,Sound of frustration, April 28, 2013,GRR,False, Sunday
SOFT T'S,It had a hub at J.F.K., April 28, 2013,TWA,False, Sunday
SOFT T'S,Founding member of OPEC, April 28, 2013,IRAN,False, Sunday
SOFT T'S,What the giggling supporter of the Salem witch trials was told?, April 28, 2013,NOLAUGHINGMATHER,True, Sunday
SOFT T'S,Defender of the West, April 28, 2013,NATO,False, Sunday
SOFT T'S,It keeps things moving, April 28, 2013,INERTIA,False, Sunday
SOFT T'S,Squad leader, April 28, 2013,SERGEANT,False, Sunday
SOFT T'S,"Make mouseholes, maybe", April 28, 2013,GNAW,False, Sunday
SOFT T'S,Retiree's accumulation, April 28, 2013,NESTEGG,False, Sunday
SOFT T'S,Arsenic ___ (ratsbane), April 28, 2013,TRIOXIDE,False, Sunday
SOFT T'S,Elementary school group?, April 28, 2013,ABCS,False, Sunday
SOFT T'S,Pasternak heroine, April 28, 2013,LARA,False, Sunday
SOFT T'S,Pitcher Hershiser, April 28, 2013,OREL,False, Sunday
SOFT T'S,Disco ___, April 28, 2013,ERA,False, Sunday
SOFT T'S,Hound doc, April 28, 2013,VET,False, Sunday
SOFT T'S,Certain Ivy Leaguer, April 28, 2013,ELI,False, Sunday
SOFT T'S,Rise up, April 28, 2013,REVOLT,False, Sunday
SOFT T'S,One-named singing star with the surname Adkins, April 28, 2013,ADELE,False, Sunday
SOFT T'S,Render imperfect, April 28, 2013,MAR,False, Sunday
SOFT T'S,Central Swiss canton, April 28, 2013,URI,False, Sunday
SOFT T'S,"""Gymnopdies"" composer", April 28, 2013,SATIE,False, Sunday
SOFT T'S,Blood of the Greek gods, April 28, 2013,ICHOR,False, Sunday
SOFT T'S,Trouser fabric, April 28, 2013,CHINO,False, Sunday
SOFT T'S,___ Taylor, April 28, 2013,ANN,False, Sunday
SOFT T'S,Journey segment, April 28, 2013,LEG,False, Sunday
SOFT T'S,All-too-public spat, April 28, 2013,SCENE,False, Sunday
SOFT T'S,First name in aviation, April 28, 2013,ORVILLE,False, Sunday
SOFT T'S,"Painted thing, sometimes", April 28, 2013,TOENAIL,False, Sunday
SOFT T'S,Lacking meat, April 28, 2013,SCRAWNY,False, Sunday
SOFT T'S,Use a flying shuttle, April 28, 2013,WEAVE,False, Sunday
SOFT T'S,Common chords, April 28, 2013,TRIADS,False, Sunday
SOFT T'S,Rush-hour din, April 28, 2013,HONKS,False, Sunday
SOFT T'S,Grandson of Adam and Eve, April 28, 2013,ENOS,False, Sunday
SOFT T'S,Moon larger than Mercury, April 28, 2013,TITAN,False, Sunday
SOFT T'S,Physiology Nobelist Walter Rudolf ___, April 28, 2013,HESS,False, Sunday
SOFT T'S,E equivalent, April 28, 2013,FFLAT,False, Sunday
SOFT T'S,Watery, April 28, 2013,THIN,False, Sunday
SOFT T'S,Cooks up, April 28, 2013,HATCHES,False, Sunday
SOFT T'S,Sidewalk cafe sight, April 28, 2013,UMBRELLA,False, Sunday
SOFT T'S,New releases?, April 28, 2013,PAROLEES,False, Sunday
SOFT T'S,Bizarre, April 28, 2013,FREAKISH,False, Sunday
SOFT T'S,Grind, April 28, 2013,GNASH,False, Sunday
SOFT T'S,Bone: Prefix, April 28, 2013,OSTEO,False, Sunday
SOFT T'S,Plows leave them, April 28, 2013,FURROWS,False, Sunday
SOFT T'S,Back again, April 28, 2013,FRO,False, Sunday
SOFT T'S,Catch, April 28, 2013,HEAR,False, Sunday
SOFT T'S,"""Law &amp; Order: SVU"" actor", April 28, 2013,ICET,False, Sunday
SOFT T'S,Historic multistory dwellings, April 28, 2013,PUEBLOS,False, Sunday
SOFT T'S,Like ghost towns, April 28, 2013,DESOLATE,False, Sunday
SOFT T'S,"Show polite interest in, say", April 28, 2013,ASKAFTER,False, Sunday
SOFT T'S,They were big in the '50s, April 28, 2013,TAILFINS,False, Sunday
SOFT T'S,Place for tips, April 28, 2013,JAR,False, Sunday
SOFT T'S,Seasoned, April 28, 2013,OLD,False, Sunday
SOFT T'S,Seriously annoy, April 28, 2013,TRY,False, Sunday
SOFT T'S,Willing to let things slide, April 28, 2013,LENIENT,False, Sunday
SOFT T'S,"In the hold, say", April 28, 2013,BELOW,False, Sunday
SOFT T'S,Gymnast Gaylord, April 28, 2013,MITCH,False, Sunday
SOFT T'S,"""Essays of ___""", April 28, 2013,ELIA,False, Sunday
SOFT T'S,"""Music in the Key of Love"" composer", April 28, 2013,TESH,False, Sunday
SOFT T'S,Forces (upon), April 28, 2013,FOISTS,False, Sunday
SOFT T'S,"One standing around the house, maybe", April 28, 2013,FENCE,False, Sunday
SOFT T'S,Mention parenthetically, April 28, 2013,ADD,False, Sunday
SOFT T'S,Bygone Chevy van, April 28, 2013,ASTRO,False, Sunday
SOFT T'S,Form letters, April 28, 2013,WRITE,False, Sunday
SOFT T'S,Recipe amount, April 28, 2013,DASH,False, Sunday
SOFT T'S,Saucy fare, April 28, 2013,RIBS,False, Sunday
SOFT T'S,Be in the game, April 28, 2013,PLAY,False, Sunday
SOFT T'S,Comportment, April 28, 2013,BEARING,False, Sunday
SOFT T'S,Late finisher, April 28, 2013,ALSORAN,False, Sunday
SOFT T'S,Many a Bach composition, April 28, 2013,TOCCATA,False, Sunday
SOFT T'S,Long little doggie, April 28, 2013,CORGI,False, Sunday
SOFT T'S,"Thomas who wrote ""Little Big Man""", April 28, 2013,BERGER,False, Sunday
SOFT T'S,"""... see what I mean?""", April 28, 2013,YKNOW,True, Sunday
SOFT T'S,Cabinet members?, April 28, 2013,FILES,False, Sunday
SOFT T'S,Some MoMA works, April 28, 2013,OPART,False, Sunday
SOFT T'S,Maze answer, April 28, 2013,ROUTE,False, Sunday
SOFT T'S,Bond villain ___ Stavro Blofeld, April 28, 2013,ERNST,False, Sunday
SOFT T'S,Cuisine with curry, April 28, 2013,THAI,False, Sunday
SOFT T'S,Proceed, April 28, 2013,WEND,False, Sunday
SOFT T'S,Funny Johnson, April 28, 2013,ARTE,False, Sunday
SOFT T'S,"""Little Birds"" author", April 28, 2013,NIN,False, Sunday
SOFT T'S,Possible lunch hour, April 28, 2013,ONE,False, Sunday
SOFT T'S,"Massive memory unit, informally", April 28, 2013,GIG,False, Sunday
SOFT T'S,Miss America she's not, April 28, 2013,HAG,False, Sunday
SOFT T'S,Noninvasive med. procedure, April 28, 2013,MRI,False, Sunday
SOFT T'S,In former days, April 28, 2013,AGO,False, Sunday
SOFT T'S,Cowpoke moniker, April 28, 2013,TEX,False, Sunday
 ,Signature pieces?, April 30, 2013,PENS,False, Tuesday
 ,Gets outta there fast, April 30, 2013,SCRAMS,False, Tuesday
 ,"""The Purloined Letter"" writer", April 30, 2013,POE,False, Tuesday
 ,Song heard at 15-Across, April 30, 2013,ARIA,False, Tuesday
 ,Manhattan cultural landmark, April 30, 2013,THEMET,False, Tuesday
 ,Finale, April 30, 2013,END,False, Tuesday
 ,"*Triumphs, but barely", April 30, 2013,WINSBYANOSE,False, Tuesday
 ,Moonshine holder, April 30, 2013,JUG,False, Tuesday
 ,Natural seasoning, April 30, 2013,SEASALT,False, Tuesday
 ,*First capital of California, April 30, 2013,SANJOSE,False, Tuesday
 ,Boom's opposite on Wall Street, April 30, 2013,BUST,False, Tuesday
 ,Regatta implement, April 30, 2013,OAR,False, Tuesday
 ,Family chain with a Grand Slam breakfast, April 30, 2013,DENNYS,False, Tuesday
 ,List shortcut: Abbr., April 30, 2013,ETC,False, Tuesday
 ,Belfry occupants, April 30, 2013,BATS,False, Tuesday
 ,African antelope, April 30, 2013,ELAND,False, Tuesday
 ,Baseball catcher's stance, April 30, 2013,SQUAT,False, Tuesday
 ,It might be given to a waiter or a police investigator, April 30, 2013,TIP,False, Tuesday
 ,What's odd about the ends of the answers to the four starred clues, April 30, 2013,NOTWOSOUNDALIKE,True, Tuesday
 ,Core component of a PC, April 30, 2013,CPU,False, Tuesday
 ,Little doll, April 30, 2013,CUTIE,False, Tuesday
 ,"Bacon of ""Mystic River""", April 30, 2013,KEVIN,False, Tuesday
 ,Spice's cousin, April 30, 2013,HERB,False, Tuesday
 ,Subj. for some green card holders, April 30, 2013,ESL,False, Tuesday
 ,Hate with a passion, April 30, 2013,DETEST,False, Tuesday
 ,Meas. of brain activity, April 30, 2013,EEG,False, Tuesday
 ,Big do, April 30, 2013,AFRO,False, Tuesday
 ,"*Nonfatal amount of radiation, say", April 30, 2013,LOWDOSE,True, Tuesday
 ,Botch, April 30, 2013,LOUSEUP,False, Tuesday
 ,A Gershwin, April 30, 2013,IRA,False, Tuesday
 ,*Huckster's pitch, April 30, 2013,YOUCANTLOSE,True, Tuesday
 ,Silent ___ (White House nickname), April 30, 2013,CAL,False, Tuesday
 ,Shape of many a ski chalet, April 30, 2013,AFRAME,False, Tuesday
 ,Part of a.m., April 30, 2013,ANTE,False, Tuesday
 ,Animal roaming the Rockies, April 30, 2013,ELK,False, Tuesday
 ,Shopaholics' hangouts, April 30, 2013,STORES,False, Tuesday
 ,"Ivan the Terrible, for one", April 30, 2013,TSAR,False, Tuesday
 ,"What dogs ""shake hands"" with", April 30, 2013,PAWS,False, Tuesday
 ,"Lake ___, 1813 battle site", April 30, 2013,ERIE,False, Tuesday
 ,Ship of 1492, April 30, 2013,NINA,False, Tuesday
 ,Bratty talk, April 30, 2013,SASS,False, Tuesday
 ,Phonograph needle, April 30, 2013,STYLUS,False, Tuesday
 ,Schmoozes, April 30, 2013,CHATS,False, Tuesday
 ,Stimpy's TV pal, April 30, 2013,REN,False, Tuesday
 ,Half of an old radio comedy duo, April 30, 2013,AMOS,False, Tuesday
 ,Small plateau, April 30, 2013,MESA,False, Tuesday
 ,Pro at shorthand, April 30, 2013,STENO,False, Tuesday
 ,Disparaging, April 30, 2013,PEJORATIVE,False, Tuesday
 ,Unpleasant duty, April 30, 2013,ONUS,False, Tuesday
 ,Periphery, April 30, 2013,EDGE,False, Tuesday
 ,"Nickname of Haiti's Duvalier, ousted in 1986", April 30, 2013,BABYDOC,True, Tuesday
 ,Quick punch, April 30, 2013,JAB,False, Tuesday
 ,Margarita need, April 30, 2013,TEQUILA,False, Tuesday
 ,Dame Judi of film, April 30, 2013,DENCH,False, Tuesday
 ,"Get right to the honeymoon, say", April 30, 2013,ELOPE,False, Tuesday
 ,"Activity led by a park ranger, perhaps", April 30, 2013,NATUREWALK,True, Tuesday
 ,Opposite of SSE, April 30, 2013,NNW,False, Tuesday
 ,Something whistled, April 30, 2013,TUNE,False, Tuesday
 ,Rogue, April 30, 2013,CAD,False, Tuesday
 ,Polynesian carvings, April 30, 2013,TIKIS,False, Tuesday
 ,Utterly exhausted, April 30, 2013,SPENT,False, Tuesday
 ,Teetotalers they're not, April 30, 2013,SOTS,False, Tuesday
 ,"""Eat in"" alternative", April 30, 2013,TAKEOUT,False, Tuesday
 ,Mystery novelist Grafton, April 30, 2013,SUE,False, Tuesday
 ,Tennis judge's cry, April 30, 2013,LET,False, Tuesday
 ,River bottom, April 30, 2013,BED,False, Tuesday
 ,Unmanned aircraft, April 30, 2013,DRONES,False, Tuesday
 ,"""The Naked Maja"" and other paintings", April 30, 2013,GOYAS,False, Tuesday
 ,"""Hot"" lover", April 30, 2013,FLAME,False, Tuesday
 ,Itchy dog's woe, April 30, 2013,LICE,False, Tuesday
 ,Spoken, April 30, 2013,ORAL,False, Tuesday
 ,Tenderhearted, April 30, 2013,SOFT,False, Tuesday
 ,Continental coin, April 30, 2013,EURO,False, Tuesday
 ,Venetian blind section, April 30, 2013,SLAT,False, Tuesday
 ,Immense time spans, April 30, 2013,EONS,False, Tuesday
 ,Org. with a national center named for Billie Jean King, April 30, 2013,USTA,False, Tuesday
 ,Equal, April 30, 2013,PEER,False, Tuesday
 ,"""Wheels""", April 30, 2013,CAR,False, Tuesday
 ,"Closer to the edge, say", May 17, 2013,CRAZIER,False, Friday
 ,Brothers' keepers?, May 17, 2013,ABBOTS,False, Friday
 ,Summer time eponym, May 17, 2013,AUGUSTUS,False, Friday
 ,Peso : Mexico :: ___ : Panama, May 17, 2013,BALBOA,False, Friday
 ,"""NYC 22"" replaced it in 2012", May 17, 2013,CSIMIAMI,False, Friday
 ,Key represented by all white keys on a piano, May 17, 2013,CMAJOR,False, Friday
 ,Plate holder, May 17, 2013,ATLAS,False, Friday
 ,Kin of clubs, May 17, 2013,BLTS,False, Friday
 ,"Sporty Spice, by another name", May 17, 2013,MELC,False, Friday
 ,"Hernando's ""Hey!""", May 17, 2013,OYE,False, Friday
 ,"Batcave, e.g.", May 17, 2013,LAIR,False, Friday
 ,End point of a common journey, May 17, 2013,MECCA,False, Friday
 ,Ginnie ___, May 17, 2013,MAE,False, Friday
 ,Darling, May 17, 2013,CUTE,False, Friday
 ,Univ. figures, May 17, 2013,TAS,False, Friday
 ,Style of New York's Sony Building, May 17, 2013,POSTMODERNISM,True, Friday
 ,'60s film character wearing one black glove, May 17, 2013,DRSTRANGELOVE,False, Friday
 ,Literary classic featuring the teen Tadzio, May 17, 2013,DEATHINVENICE,False, Friday
 ,"Teen ""Whoa!""", May 17, 2013,OMG,False, Friday
 ,Grp. concerned with violence levels, May 17, 2013,MPAA,False, Friday
 ,"With 43-Across, part of a squid", May 17, 2013,INK,False, Friday
 ,Long-running Mell Lazarus comic strip, May 17, 2013,MOMMA,False, Friday
 ,What you may squeal with, May 17, 2013,GLEE,False, Friday
 ,See 38-Across, May 17, 2013,SAC,False, Friday
 ,"""Think of ___ ...""", May 17, 2013,ITAS,False, Friday
 ,Dipped, May 17, 2013,FELL,False, Friday
 ,Biblical waste?, May 17, 2013,SMITE,False, Friday
 ,Run one's mouth, May 17, 2013,NATTER,False, Friday
 ,Allowing no equivocation, May 17, 2013,EITHEROR,False, Friday
 ,Stupefying thing, May 17, 2013,OPIATE,False, Friday
 ,Favor doer's comment, May 17, 2013,YOUOWEME,True, Friday
 ,It can be dangerous when leaked, May 17, 2013,SECRET,False, Friday
 ,Like some sunbathers, May 17, 2013,TOPLESS,False, Friday
 ,Tree with large seedpods on its trunk, May 17, 2013,CACAO,False, Friday
 ,Like many older Americans' French or Spanish, May 17, 2013,RUSTY,False, Friday
 ,Not given to lumbering, May 17, 2013,AGILE,False, Friday
 ,"Jacob ___, South African president beginning in 2009", May 17, 2013,ZUMA,True, Friday
 ,Member of the Ennead, May 17, 2013,ISIS,False, Friday
 ,Attic character, May 17, 2013,ETA,False, Friday
 ,Movement from Cuba?, May 17, 2013,RUMBA,False, Friday
 ,Brass tacks, May 17, 2013,ABCS,False, Friday
 ,Sock sound, May 17, 2013,BAM,False, Friday
 ,Bad attribution, May 17, 2013,BLAME,False, Friday
 ,Aim, May 17, 2013,OBJECTIVE,False, Friday
 ,Where to find some nuts, May 17, 2013,TOOLCASE,False, Friday
 ,"""My heart bleeds for you,"" often", May 17, 2013,SARCASM,False, Friday
 ,It's known for its start-ups, May 17, 2013,SILICONVALLEY,True, Friday
 ,Proceed wearily, May 17, 2013,TRUDGE,False, Friday
 ,Unleash, May 17, 2013,LETRIP,False, Friday
 ,"""The Once and Future King"" figure", May 17, 2013,MERLIN,False, Friday
 ,Extremely, May 17, 2013,MOST,False, Friday
 ,Albuterol alleviates it, May 17, 2013,ASTHMA,False, Friday
 ,Like some Beanie Babies, May 17, 2013,TEENIE,False, Friday
 ,Sensible, May 17, 2013,PRAGMATIC,False, Friday
 ,Head, May 17, 2013,MANAGE,False, Friday
 ,Groove on an arrow, May 17, 2013,NOCK,False, Friday
 ,Mailing to a label, May 17, 2013,DEMOTAPE,False, Friday
 ,Pie-baking giant, May 17, 2013,DOMINOS,False, Friday
 ,Antares or Proxima Centauri, May 17, 2013,MSTAR,False, Friday
 ,"Poet who wrote ""Do I dare / Disturb the universe?""", May 17, 2013,ELIOT,False, Friday
 ,Yes or no follower, May 17, 2013,SIREE,False, Friday
 ,Focus of stereochemistry, May 17, 2013,ATOMS,False, Friday
 ,Roman Demeter, May 17, 2013,CERES,False, Friday
 ,Neckline?, May 17, 2013,FRET,False, Friday
 ,Union ___, May 17, 2013,SHOP,False, Friday
 ,Baby sound, May 17, 2013,MEWL,False, Friday
 ,"Verano, across the Pyrenees", May 17, 2013,ETE,False, Friday
 ,"Yours, in Turin", May 17, 2013,TUO,False, Friday
 ,"1200, on a monument", April 22, 2013,MCC,False, Monday
 ,___ the Red, April 22, 2013,ERIC,False, Monday
 ,Born first, April 22, 2013,ELDEST,False, Monday
 ,Designation for some batteries and minor-leaguers, April 22, 2013,AAA,False, Monday
 ,"The ""M"" in S.M.U.: Abbr.", April 22, 2013,METH,False, Monday
 ,Subject to damages, April 22, 2013,LIABLE,False, Monday
 ,Basic education trio, April 22, 2013,RRR,False, Monday
 ,"Louisville Slugger, e.g.", April 22, 2013,BASEBALLBAT,False, Monday
 ,Apartment dweller's agreement, April 22, 2013,LEASE,False, Monday
 ,Small bed, April 22, 2013,COT,False, Monday
 ,"Write on stone, say", April 22, 2013,ETCH,False, Monday
 ,Wager that's not made at the site of the race, April 22, 2013,OFFTRACKBET,True, Monday
 ,"Eisenhower, informally", April 22, 2013,IKE,False, Monday
 ,"""Alas!""", April 22, 2013,WOEISME,False, Monday
 ,"""Take me ___ am""", April 22, 2013,ASI,False, Monday
 ,Architect Mies van ___ Rohe, April 22, 2013,DER,False, Monday
 ,"Once, in former times", April 22, 2013,ERST,False, Monday
 ,"""I know what you're thinking"" ability, in brief", April 22, 2013,ESP,False, Monday
 ,Wails, April 22, 2013,KEENS,False, Monday
 ,Hole-positioning gadget, April 22, 2013,CENTERBIT,False, Monday
 ,"Menotti's ""___ and the Night Visitors""", April 22, 2013,AMAHL,False, Monday
 ,"Fifth or Madison, in N.Y.C.", April 22, 2013,AVE,False, Monday
 ,Deal (with), April 22, 2013,COPE,False, Monday
 ,"Computer grouping, for short", April 22, 2013,LAN,False, Monday
 ,Color, April 22, 2013,HUE,False, Monday
 ,Enters slowly, April 22, 2013,EASESIN,False, Monday
 ,Lyricist Gershwin, April 22, 2013,IRA,False, Monday
 ,Automated Web program, April 22, 2013,INTERNETBOT,True, Monday
 ,Vitriol, April 22, 2013,BILE,False, Monday
 ,Dress (up), April 22, 2013,TOG,False, Monday
 ,Teatime biscuit, April 22, 2013,SCONE,False, Monday
 ,By no means, April 22, 2013,ANYTHINGBUT,True, Monday
 ,One of Gen. Lee's force, April 22, 2013,REB,False, Monday
 ,Outdid, April 22, 2013,BESTED,False, Monday
 ,Seep, April 22, 2013,OOZE,False, Monday
 ,Omaha's home: Abbr., April 22, 2013,NEB,False, Monday
 ,Vein's counterpart, April 22, 2013,ARTERY,False, Monday
 ,___ and polish, April 22, 2013,SPIT,False, Monday
 ,"Before, to poets", April 22, 2013,ERE,False, Monday
 ,"Philip ___, ""The Big Sleep"" sleuth", April 22, 2013,MARLOWE,False, Monday
 ,Be fond of, April 22, 2013,CAREFOR,False, Monday
 ,Wine containers, April 22, 2013,CARAFES,False, Monday
 ,Campfire remnants, April 22, 2013,EMBERS,False, Monday
 ,Actor Stephen, April 22, 2013,REA,False, Monday
 ,"""___ about time!""", April 22, 2013,ITS,False, Monday
 ,Chess declaration, April 22, 2013,CHECK,False, Monday
 ,Thrills, April 22, 2013,ELATES,False, Monday
 ,Rapper ___ Jon, April 22, 2013,LIL,False, Monday
 ,Racer Earnhardt, April 22, 2013,DALE,False, Monday
 ,Time when the water's low, April 22, 2013,EBBTIDE,False, Monday
 ,Lose tautness, April 22, 2013,SLACKEN,False, Monday
 ,Restraining ropes, April 22, 2013,TETHERS,False, Monday
 ,"___ Fett (""Star Wars"" villain)", April 22, 2013,BOBA,True, Monday
 ,Do needlework, April 22, 2013,STITCH,False, Monday
 ,"""You said it, brother!""", April 22, 2013,AMEN,False, Monday
 ,"""___ la vie""", April 22, 2013,CEST,False, Monday
 ,Kind of torch at a luau, April 22, 2013,TIKI,False, Monday
 ,Split ___ soup, April 22, 2013,PEA,False, Monday
 ,Yadda yadda yadda, April 22, 2013,ETCETC,False, Monday
 ,"K-12, in education lingo", April 22, 2013,ELHI,False, Monday
 ,"Winnebago owner, briefly", April 22, 2013,RVER,False, Monday
 ,Noggin, April 22, 2013,BEAN,False, Monday
 ,"""Open sesame"" sayer", April 22, 2013,ALIBABA,False, Monday
 ,Seafarer, April 22, 2013,MARINER,False, Monday
 ,Stock market expert, April 22, 2013,ANALYST,False, Monday
 ,"""One of Us"" singer Joan", April 22, 2013,OSBORNE,False, Monday
 ,"Daniel Boone, notably", April 22, 2013,PIONEER,False, Monday
 ,Ugandan site of a 1976 Israeli rescue, April 22, 2013,ENTEBBE,False, Monday
 ,In need of straightening up, April 22, 2013,UNTIDY,False, Monday
 ,English institution since 1440, April 22, 2013,ETON,False, Monday
 ,Six-line poem, April 22, 2013,SESTET,False, Monday
 ,Certain frozen waffles, April 22, 2013,EGGOS,False, Monday
 ,Suffix with kitchen, April 22, 2013,ETTE,False, Monday
 ,Old what's-___-name, April 22, 2013,HER,False, Monday
 ,Jazz style, April 22, 2013,BOP,False, Monday
 ,Israeli weapon, April 22, 2013,UZI,False, Monday
FRONT FLIPS,"Solar panel spots, sometimes", April 21, 2013,ROOFS,False, Sunday
FRONT FLIPS,Coolidge's vice president, April 21, 2013,DAWES,False, Sunday
FRONT FLIPS,Hollywood hrs., April 21, 2013,PST,False, Sunday
FRONT FLIPS,Grammar concern, April 21, 2013,USAGE,False, Sunday
FRONT FLIPS,"""The Good, the Bad and the Ugly"" composer Morricone", April 21, 2013,ENNIO,False, Sunday
FRONT FLIPS,"Dramatic response to ""Who's there?""", April 21, 2013,ITISI,False, Sunday
FRONT FLIPS,Neighboring bunkers?, April 21, 2013,ROOMMATES,False, Sunday
FRONT FLIPS,Biting, April 21, 2013,ACERB,False, Sunday
FRONT FLIPS,"Tammany Hall corruption, e.g.?", April 21, 2013,EVILFROMNEWYORK,True, Sunday
FRONT FLIPS,Patisserie offerings, April 21, 2013,DESSERTS,False, Sunday
FRONT FLIPS,Sunflower State capital, April 21, 2013,TOPEKA,False, Sunday
FRONT FLIPS,Starting stake, April 21, 2013,ANTE,False, Sunday
FRONT FLIPS,Bona fide, April 21, 2013,TRUE,False, Sunday
FRONT FLIPS,Poetic pause, April 21, 2013,CAESURA,False, Sunday
FRONT FLIPS,"Sign that means ""Do not disturb""", April 21, 2013,ONAIR,False, Sunday
FRONT FLIPS,Try to see what you're getting for Christmas?, April 21, 2013,PEEKUNDERWRAPS,True, Sunday
FRONT FLIPS,Something a model should be in, April 21, 2013,STYLE,False, Sunday
FRONT FLIPS,"Up, as an anchor", April 21, 2013,ATRIP,False, Sunday
FRONT FLIPS,Piazza parts?, April 21, 2013,ZEES,False, Sunday
FRONT FLIPS,Way to go, April 21, 2013,GAIT,False, Sunday
FRONT FLIPS,What much can follow, April 21, 2013,INAS,False, Sunday
FRONT FLIPS,Is in the works, April 21, 2013,BREWS,False, Sunday
FRONT FLIPS,Academy for criminals?, April 21, 2013,PERPSCHOOL,True, Sunday
FRONT FLIPS,"Journey from the nest to the kitchen, say?", April 21, 2013,RATSTREK,True, Sunday
FRONT FLIPS,"""Arrested Development"" character Fnke", April 21, 2013,TOBIAS,False, Sunday
FRONT FLIPS,"""Harry Potter"" librarian Pince", April 21, 2013,IRMA,False, Sunday
FRONT FLIPS,Itty-bitty battery, April 21, 2013,AAA,False, Sunday
FRONT FLIPS,Cactus features, April 21, 2013,SPINES,False, Sunday
FRONT FLIPS,Had an appetite, April 21, 2013,YENNED,False, Sunday
FRONT FLIPS,Take in or take on, April 21, 2013,ADOPT,False, Sunday
FRONT FLIPS,"Hidden drug habit, maybe?", April 21, 2013,POTSECRET,True, Sunday
FRONT FLIPS,Torture, April 21, 2013,AGONY,False, Sunday
FRONT FLIPS,Accidentally reveal, April 21, 2013,BETRAY,False, Sunday
FRONT FLIPS,Psychologist Jean known for his theory of cognitive development, April 21, 2013,PIAGET,False, Sunday
FRONT FLIPS,Laugh syllable, April 21, 2013,HAR,False, Sunday
FRONT FLIPS,Prefix with -plasm, April 21, 2013,ECTO,False, Sunday
FRONT FLIPS,Pitchers to publishers, April 21, 2013,AGENTS,False, Sunday
FRONT FLIPS,Drink greedily?, April 21, 2013,GULPITIN,True, Sunday
FRONT FLIPS,Playground apparatus of the Apocalypse?, April 21, 2013,DOOMSWINGS,True, Sunday
FRONT FLIPS,Game for players with steady hands, April 21, 2013,JENGA,False, Sunday
FRONT FLIPS,___ deck (part of a cruise ship), April 21, 2013,LIDO,False, Sunday
FRONT FLIPS,Plasma constituents, April 21, 2013,IONS,False, Sunday
FRONT FLIPS,Vibe, April 21, 2013,AURA,False, Sunday
FRONT FLIPS,"Cooler, to LL Cool J", April 21, 2013,ILLER,False, Sunday
FRONT FLIPS,Comes to, April 21, 2013,COSTS,False, Sunday
FRONT FLIPS,Be a lenient judge?, April 21, 2013,DIALDOWNTHELAW,True, Sunday
FRONT FLIPS,Hayride seats, April 21, 2013,BALES,False, Sunday
FRONT FLIPS,Some tennis play, April 21, 2013,SINGLES,False, Sunday
FRONT FLIPS,All that and ___ of chips, April 21, 2013,ABAG,False, Sunday
FRONT FLIPS,Top Qatari, April 21, 2013,EMIR,False, Sunday
FRONT FLIPS,Lifeguard's act, April 21, 2013,RESCUE,False, Sunday
FRONT FLIPS,It might be right under your nose, April 21, 2013,MUSTACHE,False, Sunday
